dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,13.415075,3.282875,13.448070,0.068683,-0.000019,0.000000,0.059734
0.050000,13.418503,3.283080,13.451504,0.068682,-0.000019,0.000000,0.059692
0.050000,13.421931,3.283284,13.454938,0.068681,-0.000019,0.000000,0.059651
0.050000,13.425359,3.283489,13.458372,0.068680,-0.000019,0.000000,0.059610
0.050000,13.428787,3.283693,13.461806,0.068679,-0.000019,0.000000,0.059569
0.050000,13.432215,3.283898,13.465240,0.068678,-0.000019,0.000000,0.059527
0.050000,13.435643,3.284102,13.468674,0.068677,-0.000019,0.000000,0.059486
0.050000,13.439070,3.284306,13.472107,0.068676,-0.000019,0.000000,0.059445
0.050000,13.442498,3.284510,13.475541,0.068675,-0.000019,0.000000,0.059403
0.050000,13.445926,3.284714,13.478975,0.068674,-0.000019,0.000000,0.059362
0.050000,13.449353,3.284917,13.482408,0.068673,-0.000019,0.000000,0.059320
0.050000,13.452781,3.285121,13.485842,0.068672,-0.000019,0.000000,0.059279
0.050000,13.456208,3.285324,13.489276,0.068671,-0.000019,0.000000,0.059237
0.050000,13.459636,3.285528,13.492709,0.068670,-0.000019,0.000000,0.059196
0.050000,13.463063,3.285731,13.496143,0.068669,-0.000019,0.000000,0.059154
0.050000,13.466491,3.285933,13.499576,0.068668,-0.000019,0.000000,0.059113
0.050000,13.469918,3.286136,13.503009,0.068668,-0.000019,0.000000,0.059071
0.050000,13.473345,3.286339,13.506443,0.068667,-0.000019,0.000000,0.059029
0.050000,13.476773,3.286541,13.509876,0.068666,-0.000019,0.000000,0.058988
0.050000,13.480200,3.286744,13.513309,0.068665,-0.000019,0.000000,0.058946
0.050000,13.483627,3.286946,13.516742,0.068664,-0.000019,0.000000,0.058904
0.050000,13.487054,3.287148,13.520176,0.068663,-0.000019,0.000000,0.058862
0.050000,13.490482,3.287350,13.523609,0.068662,-0.000019,0.000000,0.058820
0.050000,13.493909,3.287552,13.527042,0.068661,-0.000019,0.000000,0.058779
0.050000,13.497336,3.287753,13.530475,0.068660,-0.000019,0.000000,0.058737
0.050000,13.500763,3.287955,13.533908,0.068659,-0.000019,0.000000,0.058695
0.050000,13.504190,3.288156,13.537341,0.068658,-0.000019,0.000000,0.058653
0.050000,13.507617,3.288357,13.540773,0.068657,-0.000019,0.000000,0.058611
0.050000,13.511044,3.288558,13.544206,0.068656,-0.000019,0.000000,0.058569
0.050000,13.514471,3.288759,13.547639,0.068655,-0.000019,0.000000,0.058527
0.050000,13.517897,3.288960,13.551072,0.068654,-0.000019,0.000000,0.058485
0.050000,13.521324,3.289160,13.554504,0.068653,-0.000019,0.000000,0.058443
0.050000,13.524751,3.289361,13.557937,0.068652,-0.000019,0.000000,0.058401
0.050000,13.528178,3.289561,13.561370,0.068651,-0.000019,0.000000,0.058358
0.050000,13.531604,3.289761,13.564802,0.068650,-0.000019,0.000000,0.058316
0.050000,13.535031,3.289961,13.568235,0.068649,-0.000019,0.000000,0.058274
0.050000,13.538458,3.290161,13.571667,0.068648,-0.000019,0.000000,0.058232
0.050000,13.541884,3.290361,13.575099,0.068647,-0.000019,0.000000,0.058190
0.050000,13.545311,3.290560,13.578532,0.068647,-0.000019,0.000000,0.058147
0.050000,13.548737,3.290759,13.581964,0.068646,-0.000019,0.000000,0.058105
0.050000,13.552164,3.290959,13.585396,0.068645,-0.000019,0.000000,0.058063
0.050000,13.555590,3.291158,13.588828,0.068644,-0.000019,0.000000,0.058020
0.050000,13.559016,3.291357,13.592260,0.068643,-0.000019,0.000000,0.057978
0.050000,13.562443,3.291556,13.595693,0.068642,-0.000019,0.000000,0.057935
0.050000,13.565869,3.291754,13.599125,0.068641,-0.000019,0.000000,0.057893
0.050000,13.569295,3.291953,13.602557,0.068640,-0.000019,0.000000,0.057850
0.050000,13.572721,3.292151,13.605989,0.068639,-0.000019,0.000000,0.057808
0.050000,13.576148,3.292349,13.609420,0.068638,-0.000019,0.000000,0.057765
0.050000,13.579574,3.292547,13.612852,0.068637,-0.000019,0.000000,0.057723
0.050000,13.583000,3.292745,13.616284,0.068636,-0.000019,0.000000,0.057680
0.050000,13.586426,3.292943,13.619716,0.068635,-0.000019,0.000000,0.057637
0.050000,13.589852,3.293141,13.623148,0.068634,-0.000019,0.000000,0.057595
0.050000,13.593278,3.293338,13.626579,0.068633,-0.000019,0.000000,0.057552
0.050000,13.596704,3.293535,13.630011,0.068632,-0.000019,0.000000,0.057509
0.050000,13.600130,3.293733,13.633442,0.068631,-0.000019,0.000000,0.057466
0.050000,13.603555,3.293930,13.636874,0.068630,-0.000019,0.000000,0.057424
0.050000,13.606981,3.294126,13.640305,0.068629,-0.000019,0.000000,0.057381
0.050000,13.610407,3.294323,13.643737,0.068628,-0.000019,0.000000,0.057338
0.050000,13.613833,3.294520,13.647168,0.068627,-0.000019,0.000000,0.057295
0.050000,13.617259,3.294716,13.650599,0.068626,-0.000019,0.000000,0.057252
0.050000,13.620684,3.294912,13.654031,0.068626,-0.000019,0.000000,0.057209
0.050000,13.624110,3.295109,13.657462,0.068625,-0.000019,0.000000,0.057166
0.050000,13.627535,3.295305,13.660893,0.068624,-0.000019,0.000000,0.057123
0.050000,13.630961,3.295500,13.664324,0.068623,-0.000019,0.000000,0.057080
0.050000,13.634386,3.295696,13.667755,0.068622,-0.000019,0.000000,0.057037
0.050000,13.637812,3.295892,13.671186,0.068621,-0.000019,0.000000,0.056994
0.050000,13.641237,3.296087,13.674617,0.068620,-0.000019,0.000000,0.056951
0.050000,13.644663,3.296282,13.678048,0.068619,-0.000019,0.000000,0.056908
0.050000,13.648088,3.296477,13.681479,0.068618,-0.000019,0.000000,0.056865
0.050000,13.651513,3.296672,13.684910,0.068617,-0.000019,0.000000,0.056821
0.050000,13.654939,3.296867,13.688341,0.068616,-0.000019,0.000000,0.056778
0.050000,13.658364,3.297061,13.691772,0.068615,-0.000019,0.000000,0.056735
0.050000,13.661789,3.297256,13.695202,0.068614,-0.000019,0.000000,0.056691
0.050000,13.665214,3.297450,13.698633,0.068613,-0.000019,0.000000,0.056648
0.050000,13.668639,3.297644,13.702064,0.068612,-0.000019,0.000000,0.056605
0.050000,13.672064,3.297838,13.705494,0.068611,-0.000019,0.000000,0.056561
0.050000,13.675489,3.298032,13.708925,0.068610,-0.000019,0.000000,0.056518
0.050000,13.678914,3.298226,13.712355,0.068609,-0.000019,0.000000,0.056474
0.050000,13.682339,3.298420,13.715786,0.068608,-0.000019,0.000000,0.056431
0.050000,13.685764,3.298613,13.719216,0.068607,-0.000019,0.000000,0.056387
0.050000,13.689189,3.298806,13.722646,0.068606,-0.000019,0.000000,0.056344
0.050000,13.692614,3.298999,13.726077,0.068605,-0.000019,0.000000,0.056300
0.050000,13.696039,3.299192,13.729507,0.068605,-0.000019,0.000000,0.056257
0.050000,13.699463,3.299385,13.732937,0.068604,-0.000019,0.000000,0.056213
0.050000,13.702888,3.299578,13.736367,0.068603,-0.000019,0.000000,0.056169
0.050000,13.706313,3.299770,13.739797,0.068602,-0.000019,0.000000,0.056126
0.050000,13.709738,3.299962,13.743227,0.068601,-0.000019,0.000000,0.056082
0.050000,13.713162,3.300155,13.746657,0.068600,-0.000019,0.000000,0.056038
0.050000,13.716587,3.300347,13.750087,0.068599,-0.000019,0.000000,0.055994
0.050000,13.720011,3.300539,13.753517,0.068598,-0.000019,0.000000,0.055951
0.050000,13.723436,3.300730,13.756947,0.068597,-0.000019,0.000000,0.055907
0.050000,13.726860,3.300922,13.760377,0.068596,-0.000019,0.000000,0.055863
0.050000,13.730285,3.301113,13.763806,0.068595,-0.000019,0.000000,0.055819
0.050000,13.733709,3.301305,13.767236,0.068594,-0.000019,0.000000,0.055775
0.050000,13.737133,3.301496,13.770666,0.068593,-0.000019,0.000000,0.055731
0.050000,13.740558,3.301687,13.774095,0.068592,-0.000019,0.000000,0.055687
0.050000,13.743982,3.301877,13.777525,0.068591,-0.000019,0.000000,0.055643
0.050000,13.747406,3.302068,13.780954,0.068590,-0.000019,0.000000,0.055599
0.050000,13.750830,3.302259,13.784384,0.068589,-0.000019,0.000000,0.055555
0.050000,13.754254,3.302449,13.787813,0.068588,-0.000019,0.000000,0.055511
0.050000,13.757678,3.302639,13.791243,0.068587,-0.000019,0.000000,0.055467
0.050000,13.761102,3.302829,13.794672,0.068586,-0.000019,0.000000,0.055422
0.050000,13.764526,3.303019,13.798101,0.068585,-0.000019,0.000000,0.055378
0.050000,13.767950,3.303209,13.801531,0.068585,-0.000019,-0.000000,0.055334
0.050000,13.771374,3.303398,13.804960,0.068584,-0.000019,0.000000,0.055290
0.050000,13.774798,3.303588,13.808389,0.068583,-0.000019,0.000000,0.055246
0.050000,13.778222,3.303777,13.811818,0.068582,-0.000019,0.000000,0.055201
0.050000,13.781646,3.303966,13.815247,0.068581,-0.000019,0.000000,0.055157
0.050000,13.785070,3.304155,13.818676,0.068580,-0.000019,0.000000,0.055112
0.050000,13.788493,3.304344,13.822105,0.068579,-0.000019,0.000000,0.055068
0.050000,13.791917,3.304533,13.825534,0.068578,-0.000019,0.000000,0.055024
0.050000,13.795341,3.304721,13.828963,0.068577,-0.000019,0.000000,0.054979
0.050000,13.798764,3.304909,13.832391,0.068576,-0.000019,-0.000000,0.054935
0.050000,13.802188,3.305098,13.835820,0.068575,-0.000019,0.000000,0.054890
0.050000,13.805612,3.305286,13.839249,0.068574,-0.000019,-0.000000,0.054846
0.050000,13.809035,3.305474,13.842677,0.068573,-0.000019,0.000000,0.054801
0.050000,13.812458,3.305661,13.846106,0.068572,-0.000019,0.000000,0.054756
0.050000,13.815882,3.305849,13.849535,0.068571,-0.000019,0.000000,0.054712
0.050000,13.819305,3.306036,13.852963,0.068570,-0.000019,0.000000,0.054667
0.050000,13.822729,3.306223,13.856392,0.068569,-0.000019,0.000000,0.054622
0.050000,13.826152,3.306411,13.859820,0.068568,-0.000019,0.000000,0.054578
0.050000,13.829575,3.306598,13.863248,0.068567,-0.000019,0.000000,0.054533
0.050000,13.832998,3.306784,13.866677,0.068566,-0.000019,0.000000,0.054488
0.050000,13.836422,3.306971,13.870105,0.068565,-0.000019,-0.000000,0.054443
0.050000,13.839845,3.307157,13.873533,0.068564,-0.000019,0.000000,0.054398
0.050000,13.843268,3.307344,13.876961,0.068564,-0.000019,0.000000,0.054353
0.050000,13.846691,3.307530,13.880390,0.068563,-0.000019,0.000000,0.054308
0.050000,13.850114,3.307716,13.883818,0.068562,-0.000019,0.000000,0.054264
0.050000,13.853537,3.307902,13.887246,0.068561,-0.000019,0.000000,0.054219
0.050000,13.856960,3.308087,13.890674,0.068560,-0.000019,0.000000,0.054174
0.050000,13.860383,3.308273,13.894102,0.068559,-0.000019,0.000000,0.054128
0.050000,13.863806,3.308458,13.897529,0.068558,-0.000019,0.000000,0.054083
0.050000,13.867229,3.308644,13.900957,0.068557,-0.000019,-0.000000,0.054038
0.050000,13.870651,3.308829,13.904385,0.068556,-0.000019,0.000000,0.053993
0.050000,13.874074,3.309014,13.907813,0.068555,-0.000019,0.000000,0.053948
0.050000,13.877497,3.309198,13.911241,0.068554,-0.000019,0.000000,0.053903
0.050000,13.880920,3.309383,13.914668,0.068553,-0.000019,0.000000,0.053858
0.050000,13.884342,3.309567,13.918096,0.068552,-0.000019,0.000000,0.053812
0.050000,13.887765,3.309752,13.921523,0.068551,-0.000019,0.000000,0.053767
0.050000,13.891187,3.309936,13.924951,0.068550,-0.000019,0.000000,0.053722
0.050000,13.894610,3.310120,13.928378,0.068549,-0.000019,0.000000,0.053676
0.050000,13.898032,3.310303,13.931806,0.068548,-0.000019,-0.000000,0.053631
0.050000,13.901455,3.310487,13.935233,0.068547,-0.000019,0.000000,0.053586
0.050000,13.904877,3.310671,13.938660,0.068546,-0.000019,-0.000000,0.053540
0.050000,13.908300,3.310854,13.942088,0.068545,-0.000019,0.000000,0.053495
0.050000,13.911722,3.311037,13.945515,0.068544,-0.000019,0.000000,0.053449
0.050000,13.915144,3.311220,13.948942,0.068544,-0.000019,0.000000,0.053404
0.050000,13.918566,3.311403,13.952369,0.068543,-0.000019,0.000000,0.053358
0.050000,13.921989,3.311586,13.955796,0.068542,-0.000019,0.000000,0.053313
0.050000,13.925411,3.311768,13.959223,0.068541,-0.000019,0.000000,0.053267
0.050000,13.928833,3.311951,13.962650,0.068540,-0.000019,-0.000000,0.053221
0.050000,13.932255,3.312133,13.966077,0.068539,-0.000019,0.000000,0.053176
0.050000,13.935677,3.312315,13.969504,0.068538,-0.000019,-0.000000,0.053130
0.050000,13.939099,3.312497,13.972931,0.068537,-0.000019,0.000000,0.053084
0.050000,13.942521,3.312679,13.976358,0.068536,-0.000019,0.000000,0.053039
0.050000,13.945943,3.312860,13.979785,0.068535,-0.000019,0.000000,0.052993
0.050000,13.949365,3.313042,13.983211,0.068534,-0.000019,0.000000,0.052947
0.050000,13.952787,3.313223,13.986638,0.068533,-0.000019,0.000000,0.052901
0.050000,13.956209,3.313404,13.990065,0.068532,-0.000019,0.000000,0.052855
0.050000,13.959630,3.313585,13.993491,0.068531,-0.000019,-0.000000,0.052809
0.050000,13.963052,3.313766,13.996918,0.068530,-0.000019,0.000000,0.052763
0.050000,13.966474,3.313946,14.000344,0.068529,-0.000019,-0.000000,0.052718
0.050000,13.969895,3.314127,14.003770,0.068528,-0.000019,0.000000,0.052672
0.050000,13.973317,3.314307,14.007197,0.068527,-0.000019,0.000000,0.052626
0.050000,13.976739,3.314487,14.010623,0.068526,-0.000019,0.000000,0.052579
0.050000,13.980160,3.314667,14.014049,0.068525,-0.000019,0.000000,0.052533
0.050000,13.983582,3.314847,14.017476,0.068524,-0.000019,0.000000,0.052487
0.050000,13.987003,3.315027,14.020902,0.068524,-0.000019,0.000000,0.052441
0.050000,13.990424,3.315206,14.024328,0.068523,-0.000019,-0.000000,0.052395
0.050000,13.993846,3.315386,14.027754,0.068522,-0.000019,0.000000,0.052349
0.050000,13.997267,3.315565,14.031180,0.068521,-0.000019,-0.000000,0.052303
0.050000,14.000689,3.315744,14.034606,0.068520,-0.000019,0.000000,0.052256
0.050000,14.004110,3.315923,14.038032,0.068519,-0.000019,-0.000000,0.052210
0.050000,14.007531,3.316101,14.041458,0.068518,-0.000019,0.000000,0.052164
0.050000,14.010952,3.316280,14.044884,0.068517,-0.000019,0.000000,0.052117
0.050000,14.014373,3.316458,14.048310,0.068516,-0.000019,0.000000,0.052071
0.050000,14.017794,3.316637,14.051735,0.068515,-0.000019,0.000000,0.052025
0.050000,14.021216,3.316815,14.055161,0.068514,-0.000019,0.000000,0.051978
0.050000,14.024637,3.316992,14.058587,0.068513,-0.000019,0.000000,0.051932
0.050000,14.028058,3.317170,14.062012,0.068512,-0.000019,-0.000000,0.051885
0.050000,14.031478,3.317348,14.065438,0.068511,-0.000019,0.000000,0.051839
0.050000,14.034899,3.317525,14.068863,0.068510,-0.000019,-0.000000,0.051792
0.050000,14.038320,3.317702,14.072289,0.068509,-0.000019,0.000000,0.051745
0.050000,14.041741,3.317880,14.075714,0.068508,-0.000019,0.000000,0.051699
0.050000,14.045162,3.318056,14.079140,0.068507,-0.000019,0.000000,0.051652
0.050000,14.048583,3.318233,14.082565,0.068506,-0.000019,0.000000,0.051606
0.050000,14.052003,3.318410,14.085990,0.068505,-0.000019,0.000000,0.051559
0.050000,14.055424,3.318586,14.089415,0.068504,-0.000019,0.000000,0.051512
0.050000,14.058845,3.318763,14.092840,0.068504,-0.000019,-0.000000,0.051465
0.050000,14.062265,3.318939,14.096266,0.068503,-0.000019,0.000000,0.051419
0.050000,14.065686,3.319115,14.099691,0.068502,-0.000019,-0.000000,0.051372
0.050000,14.069106,3.319290,14.103116,0.068501,-0.000019,0.000000,0.051325
0.050000,14.072527,3.319466,14.106541,0.068500,-0.000019,0.000000,0.051278
0.050000,14.075947,3.319642,14.109966,0.068499,-0.000019,0.000000,0.051231
0.050000,14.079368,3.319817,14.113391,0.068498,-0.000019,0.000000,0.051184
0.050000,14.082788,3.319992,14.116815,0.068497,-0.000019,0.000000,0.051137
0.050000,14.086208,3.320167,14.120240,0.068496,-0.000019,0.000000,0.051090
0.050000,14.089629,3.320342,14.123665,0.068495,-0.000019,-0.000000,0.051043
0.050000,14.093049,3.320516,14.127090,0.068494,-0.000019,0.000000,0.050996
0.050000,14.096469,3.320691,14.130514,0.068493,-0.000019,-0.000000,0.050949
0.050000,14.099889,3.320865,14.133939,0.068492,-0.000019,0.000000,0.050902
0.050000,14.103309,3.321039,14.137363,0.068491,-0.000019,-0.000000,0.050855
0.050000,14.106729,3.321213,14.140788,0.068490,-0.000019,0.000000,0.050807
0.050000,14.110150,3.321387,14.144212,0.068489,-0.000019,0.000000,0.050760
0.050000,14.113570,3.321561,14.147637,0.068488,-0.000019,0.000000,0.050713
0.050000,14.116989,3.321734,14.151061,0.068487,-0.000019,0.000000,0.050666
0.050000,14.120409,3.321908,14.154486,0.068486,-0.000019,-0.000000,0.050618
0.050000,14.123829,3.322081,14.157910,0.068485,-0.000019,0.000000,0.050571
0.050000,14.127249,3.322254,14.161334,0.068484,-0.000019,-0.000000,0.050524
0.050000,14.130669,3.322427,14.164758,0.068484,-0.000019,0.000000,0.050476
0.050000,14.134089,3.322599,14.168182,0.068483,-0.000019,-0.000000,0.050429
0.050000,14.137508,3.322772,14.171606,0.068482,-0.000019,0.000000,0.050381
0.050000,14.140928,3.322944,14.175030,0.068481,-0.000019,0.000000,0.050334
0.050000,14.144348,3.323117,14.178454,0.068480,-0.000019,0.000000,0.050286
0.050000,14.147767,3.323289,14.181878,0.068479,-0.000019,0.000000,0.050239
0.050000,14.151187,3.323460,14.185302,0.068478,-0.000019,0.000000,0.050191
0.050000,14.154607,3.323632,14.188726,0.068477,-0.000019,0.000000,0.050144
0.050000,14.158026,3.323804,14.192150,0.068476,-0.000019,-0.000000,0.050096
0.050000,14.161445,3.323975,14.195574,0.068475,-0.000019,0.000000,0.050049
0.050000,14.164865,3.324146,14.198997,0.068474,-0.000019,-0.000000,0.050001
0.050000,14.168284,3.324317,14.202421,0.068473,-0.000019,0.000000,0.049953
0.050000,14.171704,3.324488,14.205845,0.068472,-0.000019,0.000000,0.049905
0.050000,14.175123,3.324659,14.209268,0.068471,-0.000019,0.000000,0.049858
0.050000,14.178542,3.324829,14.212692,0.068470,-0.000019,0.000000,0.049810
0.050000,14.181961,3.325000,14.216115,0.068469,-0.000019,0.000000,0.049762
0.050000,14.185381,3.325170,14.219539,0.068468,-0.000019,0.000000,0.049714
0.050000,14.188800,3.325340,14.222962,0.068467,-0.000019,-0.000000,0.049666
0.050000,14.192219,3.325510,14.226385,0.068466,-0.000019,0.000000,0.049618
0.050000,14.195638,3.325680,14.229808,0.068465,-0.000019,-0.000000,0.049570
0.050000,14.199057,3.325849,14.233232,0.068464,-0.000019,0.000000,0.049522
0.050000,14.202476,3.326018,14.236655,0.068464,-0.000019,-0.000000,0.049474
0.050000,14.205895,3.326188,14.240078,0.068463,-0.000019,0.000000,0.049426
0.050000,14.209314,3.326357,14.243501,0.068462,-0.000019,0.000000,0.049378
0.050000,14.212733,3.326526,14.246924,0.068461,-0.000019,0.000000,0.049330
0.050000,14.216151,3.326694,14.250347,0.068460,-0.000019,0.000000,0.049282
0.050000,14.219570,3.326863,14.253770,0.068459,-0.000019,-0.000000,0.049234
0.050000,14.222989,3.327031,14.257193,0.068458,-0.000019,0.000000,0.049186
0.050000,14.226408,3.327199,14.260616,0.068457,-0.000019,-0.000000,0.049137
0.050000,14.229826,3.327367,14.264039,0.068456,-0.000019,0.000000,0.049089
0.050000,14.233245,3.327535,14.267461,0.068455,-0.000019,-0.000000,0.049041
0.050000,14.236664,3.327703,14.270884,0.068454,-0.000019,0.000000,0.048992
0.050000,14.240082,3.327871,14.274307,0.068453,-0.000019,0.000000,0.048944
0.050000,14.243501,3.328038,14.277729,0.068452,-0.000019,0.000000,0.048896
0.050000,14.246919,3.328205,14.281152,0.068451,-0.000019,0.000000,0.048847
0.050000,14.250337,3.328372,14.284574,0.068450,-0.000019,0.000000,0.048799
0.050000,14.253756,3.328539,14.287997,0.068449,-0.000019,0.000000,0.048750
0.050000,14.257174,3.328706,14.291419,0.068448,-0.000019,-0.000000,0.048702
0.050000,14.260593,3.328872,14.294842,0.068447,-0.000019,0.000000,0.048653
0.050000,14.264011,3.329039,14.298264,0.068446,-0.000019,-0.000000,0.048605
0.050000,14.267429,3.329205,14.301686,0.068445,-0.000019,0.000000,0.048556
0.050000,14.270847,3.329371,14.305108,0.068444,-0.000019,-0.000000,0.048508
0.050000,14.274265,3.329537,14.308531,0.068444,-0.000019,0.000000,0.048459
0.050000,14.277684,3.329702,14.311953,0.068443,-0.000019,0.000000,0.048410
0.050000,14.281102,3.329868,14.315375,0.068442,-0.000019,0.000000,0.048362
0.050000,14.284520,3.330033,14.318797,0.068441,-0.000019,0.000000,0.048313
0.050000,14.287938,3.330198,14.322219,0.068440,-0.000019,-0.000000,0.048264
0.050000,14.291356,3.330363,14.325641,0.068439,-0.000019,0.000000,0.048215
0.050000,14.294774,3.330528,14.329063,0.068438,-0.000019,-0.000000,0.048167
0.050000,14.298191,3.330693,14.332484,0.068437,-0.000019,0.000000,0.048118
0.050000,14.301609,3.330857,14.335906,0.068436,-0.000019,-0.000000,0.048069
0.050000,14.305027,3.331022,14.339328,0.068435,-0.000019,0.000000,0.048020
0.050000,14.308445,3.331186,14.342750,0.068434,-0.000019,0.000000,0.047971
0.050000,14.311863,3.331350,14.346171,0.068433,-0.000019,0.000000,0.047922
0.050000,14.315280,3.331514,14.349593,0.068432,-0.000019,0.000000,0.047873
0.050000,14.318698,3.331677,14.353015,0.068431,-0.000019,-0.000000,0.047824
0.050000,14.322115,3.331841,14.356436,0.068430,-0.000019,0.000000,0.047775
0.050000,14.325533,3.332004,14.359857,0.068429,-0.000019,-0.000000,0.047726
0.050000,14.328951,3.332167,14.363279,0.068428,-0.000019,0.000000,0.047677
0.050000,14.332368,3.332330,14.366700,0.068427,-0.000019,-0.000000,0.047628
0.050000,14.335785,3.332493,14.370122,0.068426,-0.000019,0.000000,0.047578
0.050000,14.339203,3.332656,14.373543,0.068425,-0.000019,0.000000,0.047529
0.050000,14.342620,3.332818,14.376964,0.068424,-0.000019,0.000000,0.047480
0.050000,14.346038,3.332980,14.380385,0.068424,-0.000019,0.000000,0.047431
0.050000,14.349455,3.333143,14.383806,0.068423,-0.000019,0.000000,0.047381
0.050000,14.352872,3.333305,14.387227,0.068422,-0.000019,0.000000,0.047332
0.050000,14.356289,3.333466,14.390649,0.068421,-0.000019,-0.000000,0.047283
0.050000,14.359706,3.333628,14.394070,0.068420,-0.000019,0.000000,0.047233
0.050000,14.363124,3.333789,14.397490,0.068419,-0.000019,-0.000000,0.047184
0.050000,14.366541,3.333951,14.400911,0.068418,-0.000019,0.000000,0.047135
0.050000,14.369958,3.334112,14.404332,0.068417,-0.000019,-0.000000,0.047085
0.050000,14.373375,3.334273,14.407753,0.068416,-0.000019,0.000000,0.047036
0.050000,14.376792,3.334433,14.411174,0.068415,-0.000019,0.000000,0.046986
0.050000,14.380209,3.334594,14.414594,0.068414,-0.000019,0.000000,0.046937
0.050000,14.383626,3.334754,14.418015,0.068413,-0.000019,0.000000,0.046887
0.050000,14.387042,3.334915,14.421436,0.068412,-0.000019,-0.000000,0.046837
0.050000,14.390459,3.335075,14.424856,0.068411,-0.000019,0.000000,0.046788
0.050000,14.393876,3.335235,14.428277,0.068410,-0.000019,-0.000000,0.046738
0.050000,14.397293,3.335394,14.431697,0.068409,-0.000019,0.000000,0.046688
0.050000,14.400709,3.335554,14.435118,0.068408,-0.000019,-0.000000,0.046639
0.050000,14.404126,3.335713,14.438538,0.068407,-0.000019,0.000000,0.046589
0.050000,14.407543,3.335872,14.441958,0.068406,-0.000019,0.000000,0.046539
0.050000,14.410959,3.336031,14.445379,0.068405,-0.000019,0.000000,0.046489
0.050000,14.414376,3.336190,14.448799,0.068405,-0.000019,0.000000,0.046439
0.050000,14.417792,3.336349,14.452219,0.068404,-0.000019,-0.000000,0.046389
0.050000,14.421209,3.336508,14.455639,0.068403,-0.000019,0.000000,0.046339
0.050000,14.424625,3.336666,14.459059,0.068402,-0.000019,-0.000000,0.046290
0.050000,14.428042,3.336824,14.462479,0.068401,-0.000019,0.000000,0.046240
0.050000,14.431458,3.336982,14.465899,0.068400,-0.000019,-0.000000,0.046190
0.050000,14.434874,3.337140,14.469319,0.068399,-0.000019,0.000000,0.046139
0.050000,14.438290,3.337298,14.472739,0.068398,-0.000019,0.000000,0.046089
0.050000,14.441707,3.337455,14.476159,0.068397,-0.000019,0.000000,0.046039
0.050000,14.445123,3.337612,14.479579,0.068396,-0.000019,0.000000,0.045989
0.050000,14.448539,3.337769,14.482998,0.068395,-0.000019,0.000000,0.045939
0.050000,14.451955,3.337926,14.486418,0.068394,-0.000019,0.000000,0.045889
0.050000,14.455371,3.338083,14.489838,0.068393,-0.000019,-0.000000,0.045839
0.050000,14.458787,3.338240,14.493257,0.068392,-0.000019,0.000000,0.045788
0.050000,14.462203,3.338396,14.496677,0.068391,-0.000019,-0.000000,0.045738
0.050000,14.465619,3.338552,14.500097,0.068390,-0.000019,0.000000,0.045688
0.050000,14.469035,3.338709,14.503516,0.068389,-0.000019,-0.000000,0.045637
0.050000,14.472451,3.338864,14.506935,0.068388,-0.000019,0.000000,0.045587
0.050000,14.475867,3.339020,14.510355,0.068387,-0.000019,0.000000,0.045537
0.050000,14.479282,3.339176,14.513774,0.068386,-0.000019,0.000000,0.045486
0.050000,14.482698,3.339331,14.517193,0.068386,-0.000019,0.000000,0.045436
0.050000,14.486114,3.339486,14.520613,0.068385,-0.000019,-0.000000,0.045385
0.050000,14.489530,3.339641,14.524032,0.068384,-0.000019,0.000000,0.045335
0.050000,14.492945,3.339796,14.527451,0.068383,-0.000019,-0.000000,0.045284
0.050000,14.496361,3.339951,14.530870,0.068382,-0.000019,0.000000,0.045234
0.050000,14.499776,3.340106,14.534289,0.068381,-0.000019,-0.000000,0.045183
0.050000,14.503192,3.340260,14.537708,0.068380,-0.000019,0.000000,0.045133
0.050000,14.506607,3.340414,14.541127,0.068379,-0.000019,0.000000,0.045082
0.050000,14.510023,3.340568,14.544546,0.068378,-0.000019,0.000000,0.045031
0.050000,14.513438,3.340722,14.547965,0.068377,-0.000019,0.000000,0.044980
0.050000,14.516853,3.340875,14.551384,0.068376,-0.000019,-0.000000,0.044930
0.050000,14.520269,3.341029,14.554802,0.068375,-0.000019,0.000000,0.044879
0.050000,14.523684,3.341182,14.558221,0.068374,-0.000019,-0.000000,0.044828
0.050000,14.527099,3.341335,14.561640,0.068373,-0.000019,0.000000,0.044777
0.050000,14.530514,3.341488,14.565058,0.068372,-0.000019,-0.000000,0.044726
0.050000,14.533930,3.341641,14.568477,0.068371,-0.000019,0.000000,0.044675
0.050000,14.537345,3.341794,14.571895,0.068370,-0.000019,-0.000000,0.044625
0.050000,14.540760,3.341946,14.575314,0.068369,-0.000019,0.000000,0.044574
0.050000,14.544175,3.342098,14.578732,0.068368,-0.000019,0.000000,0.044523
0.050000,14.547590,3.342250,14.582151,0.068367,-0.000019,0.000000,0.044472
0.050000,14.551005,3.342402,14.585569,0.068366,-0.000019,0.000000,0.044421
0.050000,14.554420,3.342554,14.588987,0.068366,-0.000019,-0.000000,0.044369
0.050000,14.557834,3.342705,14.592405,0.068365,-0.000019,0.000000,0.044318
0.050000,14.561249,3.342857,14.595824,0.068364,-0.000019,-0.000000,0.044267
0.050000,14.564664,3.343008,14.599242,0.068363,-0.000019,0.000000,0.044216
0.050000,14.568079,3.343159,14.602660,0.068362,-0.000019,-0.000000,0.044165
0.050000,14.571494,3.343310,14.606078,0.068361,-0.000019,0.000000,0.044114
